,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
2876,0.0035160280263971644,0.0,0.10020679875231919,0.9387794830480429,0.0017580140131985822,0.0,-0.05801446243555322,-0.22854182171581572,-0.001758014013198582,-0.0035160280263971644,0.04395035032996456,0.2760082000721774,0
2877,0.0052740420395957464,0.0035160280263971644,0.05625644842235463,0.6627712829758655,0.001758014013198582,0.0035160280263971644,-0.04395035032996456,-0.2760082000721774,0.0,-0.0052740420395957464,0.021096168158382986,0.24436394783460297,0
2878,0.0052740420395957464,0.008790070065992911,0.035160280263971645,0.41840733514126255,0.0,0.0052740420395957464,-0.021096168158382986,-0.24436394783460297,0.001758014013198582,-0.0052740420395957464,0.0017580140131985833,0.14064112105588655,0
2879,0.0035160280263971644,0.014064112105588658,0.03340226625077306,0.277766214085376,-0.001758014013198582,0.0052740420395957464,-0.0017580140131985833,-0.14064112105588655,0.0017580140131985822,-0.003516028026397165,-0.00879007006599291,-0.0017580140131985833,0
2880,0.0017580140131985822,0.017580140131985823,0.04219233631676597,0.2795242280985746,-0.0017580140131985822,0.003516028026397165,0.00879007006599291,0.0017580140131985833,0.0017580140131985822,-0.003516028026397163,-0.008790070065992917,-0.1459151630954823,0
2881,0.0,0.021096168158382986,0.05098240638275889,0.4254393911940569,-0.0017580140131985822,0.003516028026397163,0.008790070065992917,0.1459151630954823,0.0,-0.0017580140131985833,-0.0035160280263971597,-0.25491203191379447,0
2882,0.0,0.02285418217158157,0.05449843440915605,0.6803514231078513,0.0,0.0017580140131985833,0.0035160280263971597,0.25491203191379447,0.0,0.0017580140131985833,0.007032056052794326,-0.2918303261909646,0
2883,0.0,0.021096168158382986,0.04746637835636172,0.972181749298816,0.0,-0.0017580140131985833,-0.007032056052794326,0.2918303261909646,0.0,0.007032056052794328,0.012306098092390076,-0.24436394783460302,0
2884,0.0,0.014064112105588658,0.035160280263971645,1.216545697133419,0.0,-0.007032056052794328,-0.012306098092390076,0.24436394783460302,0.0,0.003516028026397165,0.01406411210558866,-0.12481899493709925,0
2885,0.0,0.010548084079191493,0.021096168158382986,1.3413646920705182,0.0,-0.003516028026397165,-0.01406411210558866,0.12481899493709925,-0.0052740420395957464,0.003516028026397164,0.014064112105588656,0.02988623822437586,1
2886,0.0052740420395957464,0.007032056052794329,0.007032056052794329,1.3114784538461424,0.0052740420395957464,-0.003516028026397164,-0.014064112105588656,-0.02988623822437586,-0.00703205605279433,0.0035160280263971644,0.007032056052794329,0.18634948539904972,0
2887,0.012306098092390076,0.0035160280263971644,0.0,1.1251289684470926,0.00703205605279433,-0.0035160280263971644,-0.007032056052794329,-0.18634948539904972,-0.00703205605279433,-0.001758014013198582,0.0,0.2900723121777661,0
2888,0.019338154145184406,0.0052740420395957464,0.0,0.8350566562693266,0.00703205605279433,0.001758014013198582,0.0,-0.2900723121777661,-0.007032056052794326,-0.01406411210558866,-0.0017580140131985822,0.2918303261909646,0
2889,0.026370210197978732,0.019338154145184406,0.0017580140131985822,0.543226330078362,0.007032056052794326,0.01406411210558866,0.0017580140131985822,-0.2918303261909646,-0.0035160280263971666,-0.019338154145184406,-0.010548084079191495,0.24963798987419872,0
2890,0.0298862382243759,0.03867630829036881,0.012306098092390076,0.29358834020416325,0.0035160280263971666,0.019338154145184406,0.010548084079191495,-0.24963798987419872,-0.0017580140131985798,-0.021096168158382986,-0.01582212611878724,0.12306098092390078,0
