,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
1294,0.13049710430289416,0.11579320522651172,0.0,0.0036759747690956104,-0.15439094030201564,0.08454741968919903,0.0,0.0018379873845478052,0.09189936922739025,-0.14703899076382443,0.0,-0.0018379873845478052,0
1295,0.03859773507550391,0.26283219599033614,0.0,0.0055139621536434156,-0.09189936922739025,0.14703899076382443,0.0,0.0018379873845478052,0.03859773507550391,-0.2132065366075454,0.0,0.0,0
1296,0.0,0.47603873259788154,0.0,0.0055139621536434156,-0.03859773507550391,0.2132065366075454,0.0,0.0,0.0,-0.2793740824512664,0.0,0.0,0
1297,0.0,0.7554128150491479,0.0,0.0055139621536434156,0.0,0.2793740824512664,0.0,0.0,0.0,-0.29407798152764886,0.0,0.0,0
1298,0.0,1.0494907965767968,0.0,0.0055139621536434156,0.0,0.29407798152764886,0.0,0.0,0.0,-0.25548024645214484,0.0,0.0018379873845478052,0
1299,0.0,1.3049710430289416,0.0,0.0036759747690956104,0.0,0.25548024645214484,0.0,-0.0018379873845478052,0.0,-0.16541886460930244,0.0,0.0036759747690956104,0
1300,0.0,1.470389907638244,0.0,0.0,0.0,0.16541886460930244,0.0,-0.0036759747690956104,0.0,-0.04227370984459955,0.0,0.0,0
1301,0.0,1.5126636174828436,0.0,0.0,0.0,0.04227370984459955,0.0,0.0,0.0,0.0900613818428424,0.0,0.0,1
1302,0.0,1.4226022356400012,0.0,0.0,0.0,-0.0900613818428424,0.0,0.0,0.0,0.2021786123002587,0.0,-0.042273709844599515,0
1303,0.0,1.2204236233397425,0.0,0.042273709844599515,0.0,-0.2021786123002587,0.0,0.042273709844599515,0.0,0.2701841455285273,0.0,-0.09373735661193805,0
1304,0.0,0.9502394778112152,0.0,0.13601106645653757,0.0,-0.2701841455285273,0.0,0.09373735661193805,0.0,0.28672603198945756,0.0,-0.15255295291746782,0
1305,0.0,0.6635134458217576,0.0,0.2885640193740054,0.0,-0.28672603198945756,0.0,0.15255295291746782,0.0,0.2591562212212405,0.0,-0.21136854922299764,0
1306,0.0,0.40435722460051715,0.0,0.499932568597003,0.0,-0.2591562212212405,0.0,0.21136854922299764,0.0,0.18931270060842395,0.0,-0.2628321959903361,0
1307,0.0,0.2150445239920932,0.0,0.7627647645873391,0.0,-0.18931270060842395,0.0,0.2628321959903361,0.0,0.12314515476470295,0.0,-0.2536422590675972,0
1308,0.0,0.09189936922739025,0.0,1.0164070236549363,0.0,-0.12314515476470295,0.0,0.2536422590675972,0.0,0.06800553322826879,0.0,-0.1929886753775194,0
1309,0.0,0.02389383599912147,0.0,1.2093956990324557,0.0,-0.06800553322826879,0.0,0.1929886753775194,0.0,0.02389383599912147,0.0,-0.09557534399648593,0
1310,0.0,0.0,0.0,1.3049710430289416,0.0,-0.02389383599912147,0.0,0.09557534399648593,0.0,0.0,0.0,0.02205584861457366,1
1311,0.0,0.0,0.0,1.282915194414368,0.0,0.0,0.0,-0.02205584861457366,0.0,0.0,0.0,0.13417307907198972,0
1312,0.0,0.0,0.0,1.1487421153423782,0.0,0.0,0.0,-0.13417307907198972,0.0,0.0,0.0,0.21136854922299764,0
1313,0.0,0.0,0.0,0.9373735661193806,0.0,0.0,0.0,-0.21136854922299764,0.0,0.0,0.0,0.23342439783757118,0
1314,0.0,0.0,0.0,0.7039491682818094,0.0,0.0,0.0,-0.23342439783757118,0.0,-0.0018379873845478052,0.0,0.19298867537751963,0
1315,0.0,0.0018379873845478052,0.0,0.5109604929042898,0.0,0.0018379873845478052,0.0,-0.19298867537751963,0.0,-0.0036759747690956104,0.0,0.10660326830377265,0
1316,0.0,0.0055139621536434156,0.0,0.40435722460051715,0.0,0.0036759747690956104,0.0,-0.10660326830377265,0.0,-0.00735194953819122,0.0,-0.005513962153643415,0
1317,0.0,0.012865911691834635,0.0,0.40987118675416057,0.0,0.00735194953819122,0.0,0.005513962153643415,0.0,-0.009189936922739027,0.0,-0.11211723045741606,0
1318,0.0,0.022055848614573662,0.0,0.5219884172115766,0.0,0.009189936922739027,0.0,0.11211723045741606,0.0,-0.007351949538191221,0.0,-0.18563672583932833,0
1319,0.0,0.029407798152764883,0.0,0.707625143050905,0.0,0.007351949538191221,0.0,0.18563672583932833,0.0,-0.001837987384547806,0.0,-0.20217861230025858,0
1320,0.0,0.03124578553731269,0.0,0.9098037553511635,0.0,0.001837987384547806,0.0,0.20217861230025858,0.0,0.001837987384547806,0.0,-0.16541886460930244,0
1321,0.0,0.029407798152764883,0.0,1.075222619960466,0.0,-0.001837987384547806,0.0,0.16541886460930244,0.0,0.007351949538191221,0.0,-0.07903345753555557,0
1322,0.0,0.022055848614573662,0.0,1.1542560774960215,0.0,-0.007351949538191221,0.0,0.07903345753555557,0.0,0.007351949538191221,0.0,0.025731823383669195,1
1323,0.0,0.014703899076382441,0.0,1.1285242541123524,0.0,-0.007351949538191221,0.0,-0.025731823383669195,0.0,0.007351949538191221,0.0,0.12498314214925066,0
1324,0.0,0.007351949538191221,0.0,1.0035411119631017,0.0,-0.007351949538191221,0.0,-0.12498314214925066,0.0,0.0055139621536434156,0.0,0.18563672583932844,0
1325,0.0,0.0018379873845478052,0.0,0.8179043861237733,0.0,-0.0055139621536434156,0.0,-0.18563672583932844,0.0,0.0018379873845478052,0.0,0.19666465014661516,0
1326,0.0,0.0,0.0,0.6212397359771581,0.0,-0.0018379873845478052,0.0,-0.19666465014661516,0.0,0.0,0.0,0.1525529529174678,0
1327,0.0,0.0,0.0,0.4686867830596903,0.0,0.0,0.0,-0.1525529529174678,0.0,0.0,0.0,0.06065358369007756,0
1328,0.0,0.0,0.0,0.40803319936961274,0.0,0.0,0.0,-0.06065358369007756,0.0,0.0,0.0,-0.04962565938279073,0
1329,0.0,0.0,0.0,0.4576588587524035,0.0,0.0,0.0,0.04962565938279073,0.0,0.0,0.0,-0.14887697814837225,0
1330,0.0,0.0,0.0,0.6065358369007757,0.0,0.0,0.0,0.14887697814837225,0.0,0.0,0.0,-0.2132065366075454,0
1331,0.0,0.0,0.0,0.8197423735083211,0.0,0.0,0.0,0.2132065366075454,0.0,0.0,0.0,-0.22239647353028436,0
1332,0.0,0.0,0.0,1.0421388470386055,0.0,0.0,0.0,0.22239647353028436,0.0,0.0,0.0,-0.1690948393783982,0
1333,0.0,0.0,0.0,1.2112336864170037,0.0,0.0,0.0,0.1690948393783982,0.0,0.0,0.0,-0.07168150799736428,0
1334,0.0,0.0,0.0,1.282915194414368,0.0,0.0,0.0,0.07168150799736428,0.0,0.0,0.0,0.04227370984459955,1
1335,0.0,0.0,0.0,1.2406414845697684,0.0,0.0,0.0,-0.04227370984459955,0.0,0.0,0.0,0.15071496553292008,0
1336,0.0,0.0,0.0,1.0899265190368483,0.0,0.0,0.0,-0.15071496553292008,0.0,-0.027569810768217077,0.0,0.22055848614573648,0
1337,0.0,0.027569810768217077,0.0,0.8693680328911119,0.0,0.027569810768217077,0.0,-0.22055848614573648,0.0,-0.062491571074625385,0.0,0.24445232214485813,0
1338,0.0,0.09006138184284246,0.0,0.6249157107462537,0.0,0.062491571074625385,0.0,-0.24445232214485813,0.0,-0.10108930615012929,0.0,0.22607244829938,0
1339,0.0,0.19115068799297175,0.0,0.39884326244687374,0.0,0.10108930615012929,0.0,-0.22607244829938,0.0,-0.1396870412256332,0.0,0.17644678891658933,0
1340,0.0,0.33083772921860494,0.0,0.2223964735302844,0.0,0.1396870412256332,0.0,-0.17644678891658933,0.0,-0.1782847763011371,0.0,0.11763119261105952,0
1341,0.0,0.509122505519742,0.0,0.10476528091922489,0.0,0.1782847763011371,0.0,-0.11763119261105952,0.0,-0.1746088015320415,0.0,0.0680055332282688,0
1342,0.0,0.6837313070517835,0.0,0.0367597476909561,0.0,0.1746088015320415,0.0,-0.0680055332282688,0.0,-0.13784905384108537,-0.0018379873845478052,0.02940779815276488,0
1343,0.0,0.8215803608928689,0.0018379873845478052,0.007351949538191221,0.0,0.13784905384108537,0.0018379873845478052,-0.02940779815276488,0.0,-0.0771954701510078,0.0,0.007351949538191221,0
1344,0.0,0.8987758310438767,0.0018379873845478052,0.0,0.0,0.0771954701510078,0.0,-0.007351949538191221,0.0,0.003675974769095647,-0.0018379873845478052,0.0,1
1345,0.0,0.8950998562747811,0.0036759747690956104,0.0,0.0,-0.003675974769095647,0.0018379873845478052,0.0,0.0,0.08087144492010334,0.0018379873845478052,0.0,0
1346,0.0,0.8142284113546777,0.0018379873845478052,0.0,0.0,-0.08087144492010334,-0.0018379873845478052,0.0,0.0,0.1433630159947289,0.0,0.0,0
1347,0.0,0.6708653953599488,0.0018379873845478052,0.0,0.0,-0.1433630159947289,0.0,0.0,0.0,0.17644678891658921,0.0018379873845478052,-0.022055848614573662,0
1348,0.0,0.4944186064433596,0.0,0.022055848614573662,0.0,-0.17644678891658921,-0.0018379873845478052,0.022055848614573662,0.0,0.1746088015320415,0.0,-0.060653583690077575,0
1349,0.0,0.3198098049113181,0.0,0.08270943230465123,0.0,-0.1746088015320415,0.0,0.060653583690077575,0.0,0.1396870412256332,0.0,-0.10660326830377269,0
1350,0.0,0.18012276368568492,0.0,0.18931270060842392,0.0,-0.1396870412256332,0.0,0.10660326830377269,0.0,0.09741333138103368,0.0,-0.1543909403020156,0
1351,0.0,0.08270943230465123,0.0,0.34370364091043953,0.0,-0.09741333138103368,0.0,0.1543909403020156,0.0,0.058815596305529766,0.0,-0.20217861230025863,0
1352,0.0,0.02389383599912147,0.0,0.5458822532106982,0.0,-0.058815596305529766,0.0,0.20217861230025863,0.0,0.02389383599912147,0.0,-0.21136854922299753,0
1353,0.0,0.0,0.0,0.7572508024336957,0.0,-0.02389383599912147,0.0,0.21136854922299753,0.0,0.0,0.0,-0.18196075107023268,0
1354,0.0,0.0,0.0,0.9392115535039284,0.0,0.0,0.0,0.18196075107023268,0.0,0.0,0.0,-0.11395521784196394,0
1355,0.0,0.0,0.0,1.0531667713458923,0.0,0.0,0.0,0.11395521784196394,0.0,0.0,0.0,-0.023893835999121427,0
1356,0.0,0.0,0.0,1.0770606073450137,0.0,0.0,0.0,0.023893835999121427,0.0,0.0,0.0,0.07351949538191205,1
1357,0.0,0.0,0.0,1.0035411119631017,0.0,0.0,0.0,-0.07351949538191205,0.0,0.0,0.0,0.15071496553292008,0
1358,0.0,0.0,0.0,0.8528261464301816,0.0,0.0,0.0,-0.15071496553292008,0.0,0.0,0.0,0.19850263753116304,0
1359,0.0,0.0,0.0,0.6543235088990186,0.0,0.0,0.0,-0.19850263753116304,0.0,0.0,0.0,0.20953056183844976,0
1360,0.0,0.0,0.0,0.4447929470605688,0.0,0.0,0.0,-0.20953056183844976,0.0,0.0,0.0,0.1782847763011371,0
1361,0.0,0.0,0.0,0.26650817075943173,0.0,0.0,0.0,-0.1782847763011371,0.0,0.0,0.0,0.13049710430289416,0
1362,0.0,0.0,0.0,0.13601106645653757,0.0,0.0,0.0,-0.13049710430289416,0.0,0.0,0.0,0.08270943230465122,0
1363,0.0,0.0,0.0,0.05330163415188635,0.0,0.0,0.0,-0.08270943230465122,0.0,0.0,-0.01837987384547805,0.04227370984459952,0
1364,0.0,0.0,0.01837987384547805,0.011027924307286831,0.0,0.0,0.01837987384547805,-0.04227370984459952,0.0,0.0,-0.06249157107462537,0.009189936922739027,0
1365,0.0,0.0,0.08087144492010342,0.0018379873845478052,0.0,0.0,0.06249157107462537,-0.009189936922739027,0.0,0.0,-0.12130716738015515,-0.0036759747690956104,0
1366,0.0,0.0,0.20217861230025858,0.0055139621536434156,0.0,0.0,0.12130716738015515,0.0036759747690956104,0.0,0.0,-0.1874747132238761,-0.0055139621536434156,0
1367,0.0,0.0,0.3896533255241347,0.011027924307286831,0.0,0.0,0.1874747132238761,0.0055139621536434156,0.0,0.0,-0.2518042716830493,0.0,0
1368,0.0,0.0,0.641457597207184,0.011027924307286831,0.0,0.0,0.2518042716830493,0.0,0.0,0.0,-0.2848880446049098,0.0,0
1369,0.0,0.0,0.9263456418120938,0.011027924307286831,0.0,0.0,0.2848880446049098,0.0,0.0,0.0,-0.26099420860578826,0.0,0
1370,0.0,0.0,1.187339850417882,0.011027924307286831,0.0,0.0,0.26099420860578826,0.0,0.0,0.0,-0.18563672583932833,0.0036759747690956104,0
1371,0.0,0.0,1.3729765762572104,0.007351949538191221,0.0,0.0,0.18563672583932833,-0.0036759747690956104,0.0,0.0,-0.06616754584372098,0.0055139621536434156,0
1372,0.0,0.0,1.4391441221009313,0.0018379873845478052,0.0,0.0,0.06616754584372098,-0.0055139621536434156,0.0,0.0,0.06800553322826874,0.0018379873845478052,1
1373,0.0,0.0,1.3711385888726626,0.0,0.0,0.0,-0.06800553322826874,-0.0018379873845478052,0.0,0.0,0.18931270060842387,-0.042273709844599515,0
1374,0.0,0.0,1.1818258882642387,0.042273709844599515,0.0,0.0,-0.18931270060842387,0.042273709844599515,0.0,0.0,0.2720221329130752,-0.09741333138103367,0
1375,0.0,0.0,0.9098037553511635,0.1396870412256332,0.0,0.0,-0.2720221329130752,0.09741333138103367,0.0,0.0,0.29959194368129227,-0.16725685199385026,0
1376,0.0,0.0,0.6102118116698713,0.30694389321948345,0.0,0.0,-0.29959194368129227,0.16725685199385026,0.0,0.0,0.24812829691395366,-0.23710037260666683,0
1377,0.0,0.0,0.3620835147559176,0.5440442658261503,0.0,0.0,-0.24812829691395366,0.23710037260666683,0.0,0.0,0.1874747132238761,-0.3051059058349357,0
1378,0.0,0.0,0.1746088015320415,0.849150171661086,0.0,0.0,-0.1874747132238761,0.3051059058349357,0.0,0.0,0.11763119261105955,-0.3106198679885791,0
1379,0.0,0.0,0.056977608920981956,1.159770039649665,0.0,0.0,-0.11763119261105955,0.3106198679885791,0.0,0.0,0.055139621536434154,-0.26283219599033614,0
1380,0.0,0.0,0.0018379873845478052,1.4226022356400012,0.0,0.0,-0.055139621536434154,0.26283219599033614,0.0,0.0,0.0018379873845478052,-0.1617428898402069,0
1381,0.0,0.0,0.0,1.5843451254802081,0.0,0.0,-0.0018379873845478052,0.1617428898402069,0.0,0.0,0.0,-0.027569810768216962,0
1382,0.0,0.0,0.0,1.611914936248425,0.0,0.0,0.0,0.027569810768216962,0.0,0.0,-0.0018379873845478052,0.11395521784196383,1
1383,0.0,0.0,0.0018379873845478052,1.4979597184064612,0.0,0.0,0.0018379873845478052,-0.11395521784196383,0.0,0.0,0.0,0.22791043568392788,0
1384,0.0,0.0,0.0018379873845478052,1.2700492827225334,0.0,0.0,0.0,-0.22791043568392788,0.0,0.0,0.0,0.2959159689121966,0
1385,0.0,0.0,0.0018379873845478052,0.9741333138103367,0.0,0.0,0.0,-0.2959159689121966,0.0,0.0,0.0,0.30878188060403133,0
1386,0.0,0.0,0.0018379873845478052,0.6653514332063054,0.0,0.0,0.0,-0.30878188060403133,0.0,0.0,0.0,0.2665081707594317,0
1387,0.0,0.0,0.0018379873845478052,0.39884326244687374,0.0,0.0,0.0,-0.2665081707594317,0.0,0.0,0.0,0.19482666276206737,0
1388,0.0,0.0,0.0018379873845478052,0.20401659968480637,0.0,0.0,0.0,-0.19482666276206737,0.0,0.0,0.0,0.12314515476470295,0
1389,0.0,0.0,0.0018379873845478052,0.08087144492010342,0.0,0.0,0.0,-0.12314515476470295,0.0,0.0,-0.0349217603064083,0.06432955845917318,0
1390,0.0,0.0,0.0367597476909561,0.016541886460930248,0.0,0.0,0.0349217603064083,-0.06432955845917318,0.0,0.0,-0.0771954701510078,0.012865911691834637,0
1391,0.0,0.0,0.11395521784196391,0.0036759747690956104,0.0,0.0,0.0771954701510078,-0.012865911691834637,0.0,0.0,-0.12865911691834636,-0.007351949538191221,0
1392,0.0,0.0,0.24261433476031027,0.011027924307286831,0.0,0.0,0.12865911691834636,0.007351949538191221,0.0,0.0,-0.1819607510702327,-0.0036759747690956104,0
1393,0.0,0.0,0.424575085830543,0.014703899076382441,0.0,0.0,0.1819607510702327,0.0036759747690956104,0.0,0.0,-0.22423446091483218,0.001837987384547806,0
1394,0.0,0.0,0.6488095467453752,0.012865911691834635,0.0,0.0,0.22423446091483218,-0.001837987384547806,0.0,0.0,-0.21872049876118882,-0.001837987384547806,0
1395,0.0,0.0,0.867530045506564,0.014703899076382441,0.0,0.0,0.21872049876118882,0.001837987384547806,0.0,0.0,-0.17277081414749373,0.0036759747690956104,0
1396,0.0,0.0,1.0403008596540577,0.011027924307286831,0.0,0.0,0.17277081414749373,-0.0036759747690956104,0.0,0.0,-0.08822339445829464,0.0055139621536434156,0
1397,0.0,0.0,1.1285242541123524,0.0055139621536434156,0.0,0.0,0.08822339445829464,-0.0055139621536434156,0.0,0.0,0.018379873845478123,0.0055139621536434156,1
1398,0.0,0.0,1.1101443802668742,0.0,0.0,0.0,-0.018379873845478123,-0.0055139621536434156,0.0,0.0,0.11946917999560724,-0.02573182338366927,0
1399,0.0,0.0,0.990675200271267,0.02573182338366927,0.0,0.0,-0.11946917999560724,0.02573182338366927,0.0,0.0,0.1948266627620674,-0.0680055332282688,0
1400,0.0,0.0,0.7958485375091996,0.09373735661193806,0.0,0.0,-0.1948266627620674,0.0680055332282688,0.0,0.0,0.22974842306847565,-0.11763119261105952,0
1401,0.0,0.0,0.566100114440724,0.21136854922299758,0.0,0.0,-0.22974842306847565,0.11763119261105952,0.0,0.0,0.21136854922299753,-0.17277081414749368,0
1402,0.0,0.0,0.3547315652177264,0.38413936337049126,0.0,0.0,-0.21136854922299753,0.17277081414749368,0.0,0.0,0.1654188646093025,-0.22423446091483223,0
1403,0.0,0.0,0.18931270060842392,0.6083738242853235,0.0,0.0,-0.1654188646093025,0.22423446091483223,0.0,0.0,0.11027924307286831,-0.23158641045302342,0
1404,0.0,0.0,0.07903345753555562,0.8399602347383469,0.0,0.0,-0.11027924307286831,0.23158641045302342,0.0,0.0,0.06065358369007756,-0.19666465014661527,0
1405,0.0,0.0,0.01837987384547805,1.0366248848849622,0.0,0.0,-0.06065358369007756,0.19666465014661527,0.0,0.0,0.01837987384547805,-0.11763119261105937,0
1406,0.0,0.0,0.0,1.1542560774960215,0.0,0.0,-0.01837987384547805,0.11763119261105937,0.0,0.0,0.0,-0.01286591169183482,0
1407,0.0,0.0,0.0,1.1671219891878564,0.0,0.0,0.0,0.01286591169183482,0.0,0.0,0.0,0.09189936922739039,1
1408,0.0,0.0,0.0,1.075222619960466,0.0,0.0,0.0,-0.09189936922739039,0.0,0.0,0.0,0.17093282676294586,0
1409,0.0,0.0,0.0,0.9042897931975201,0.0,0.0,0.0,-0.17093282676294586,0.0,0.0,0.0,0.2003406249157107,0
1410,0.0,0.0,0.0,0.7039491682818094,0.0,0.0,0.0,-0.2003406249157107,0.0,0.0,0.0,0.1746088015320415,0
1411,0.0,0.0,0.0,0.5293403667497679,0.0,0.0,0.0,-0.1746088015320415,0.0,0.0,0.0,0.09925131876558152,0
1412,0.0,0.0,0.0,0.4300890479841864,0.0,0.0,0.0,-0.09925131876558152,0.0,0.0,0.0,-0.0018379873845478234,0
1413,0.0,0.0,0.0,0.4319270353687342,0.0,0.0,0.0,0.0018379873845478234,0.0,0.0,0.0,-0.10292729353467711,0
1414,0.0,0.0,0.0,0.5348543289034113,0.0,0.0,0.0,0.10292729353467711,0.0,0.0,0.0,-0.17277081414749362,0
1415,0.0,0.0,0.0,0.707625143050905,0.0,0.0,0.0,0.17277081414749362,0.0,0.0,0.0,-0.1948266627620674,0
1416,0.0,0.0,0.0,0.9024518058129724,0.0,0.0,0.0,0.1948266627620674,0.0,0.0,0.0,-0.1617428898402068,0
1417,0.0,0.0,0.0,1.0641946956531791,0.0,0.0,0.0,0.1617428898402068,0.0,0.0,0.0,-0.08638540707374687,0
1418,0.0,0.0,0.0,1.150580102726926,0.0,0.0,0.0,0.08638540707374687,0.0,0.0,0.0,0.014703899076382365,1
1419,0.0,0.0,0.0,1.1358762036505436,0.0,0.0,0.0,-0.014703899076382365,0.0,0.0,0.0,0.11211723045741628,0
1420,0.0,0.0,0.0,1.0237589731931274,0.0,0.0,0.0,-0.11211723045741628,0.0,0.0,0.0,0.18563672583932822,0
1421,0.0,0.0,0.0,0.8381222473537991,0.0,0.0,0.0,-0.18563672583932822,-0.0349217603064083,0.0,0.0,0.2205584861457366,0
1422,0.0349217603064083,0.0,0.0,0.6175637612080626,0.0349217603064083,0.0,0.0,-0.2205584861457366,-0.07719547015100782,0.0,0.0,0.2132065366075454,0
1423,0.11211723045741612,0.0,0.0,0.40435722460051715,0.07719547015100782,0.0,0.0,-0.2132065366075454,-0.13049710430289416,0.0,0.0,0.1727708141474937,0
1424,0.24261433476031027,0.0,0.0,0.23158641045302344,0.13049710430289416,0.0,0.0,-0.1727708141474937,-0.18379873845478054,0.0,0.0,0.11946917999560733,0
1425,0.4264130732150908,0.0,0.0,0.11211723045741612,0.18379873845478054,0.0,0.0,-0.11946917999560733,-0.23526238522211906,0.0,0.0,0.0716815079973644,0
1426,0.6616754584372099,0.0,0.0,0.04043572246005171,0.23526238522211906,0.0,0.0,-0.0716815079973644,-0.24077634737576248,0.0,-0.0018379873845478052,0.03308377292186049,0
1427,0.9024518058129724,0.0,0.0018379873845478052,0.007351949538191221,0.24077634737576248,0.0,0.0018379873845478052,-0.03308377292186049,-0.2003406249157108,0.0,-0.0036759747690956104,0.007351949538191221,0
1428,1.1027924307286832,0.0,0.0055139621536434156,0.0,0.2003406249157108,0.0,0.0036759747690956104,-0.007351949538191221,-0.12130716738015512,0.0,-0.0036759747690956095,0.0,0
1429,1.2240995981088383,0.0,0.009189936922739025,0.0,0.12130716738015512,0.0,0.0036759747690956095,0.0,-0.016541886460930133,0.0,-0.0036759747690956104,0.0,0
1430,1.2406414845697684,0.0,0.012865911691834635,0.0,0.016541886460930133,0.0,0.0036759747690956104,0.0,0.0900613818428424,0.0,-0.001837987384547806,0.0,1
1431,1.150580102726926,0.0,0.014703899076382441,0.0,-0.0900613818428424,0.0,0.001837987384547806,0.0,0.18012276368568492,0.0,0.001837987384547806,0.0,0
1432,0.9704573390412411,0.0,0.012865911691834635,0.0,-0.18012276368568492,0.0,-0.001837987384547806,0.0,0.22791043568392777,0.0,0.0018379873845478043,0.0,0
1433,0.7425469033573133,0.0,0.011027924307286831,0.0,-0.22791043568392777,0.0,-0.0018379873845478043,0.0,0.23710037260666694,0.0,0.0055139621536434156,0.0,0
1434,0.5054465307506464,0.0,0.0055139621536434156,0.0,-0.23710037260666694,0.0,-0.0055139621536434156,0.0,0.20217861230025852,0.0,0.0036759747690956104,0.0,0
1435,0.30326791845038786,0.0,0.0018379873845478052,0.0,-0.20217861230025852,0.0,-0.0036759747690956104,0.0,0.14703899076382443,0.0,0.0018379873845478052,0.0,0
1436,0.15622892768656343,0.0,0.0,0.0,-0.14703899076382443,0.0,-0.0018379873845478052,0.0,0.09373735661193805,0.0,0.0,0.0,0
1437,0.06249157107462538,0.0,0.0,0.0,-0.09373735661193805,0.0,0.0,0.0,0.04778767199824294,0.0,-0.011027924307286831,0.0,0
1438,0.014703899076382441,0.0,0.011027924307286831,0.0,-0.04778767199824294,0.0,0.011027924307286831,0.0,0.014703899076382441,0.0,-0.044111697229147324,0.0,0
1439,0.0,0.0,0.055139621536434154,0.0,-0.014703899076382441,0.0,0.044111697229147324,0.0,0.0,0.0,-0.08638540707374684,0.0,0
1440,0.0,0.0,0.141525028610181,0.0,0.0,0.0,0.08638540707374684,0.0,0.0,0.0,-0.13049710430289416,0.0,0
1441,0.0,0.0,0.27202213291307514,0.0,0.0,0.0,0.13049710430289416,0.0,0.0,0.0,-0.1709328267629459,0.0,0
1442,0.0,0.0,0.44295495967602105,0.0,0.0,0.0,0.1709328267629459,0.0,-0.0018379873845478052,0.0,-0.19298867537751951,0.0,0
1443,0.0018379873845478052,0.0,0.6359436350535406,0.0,0.0018379873845478052,0.0,0.19298867537751951,0.0,-0.0018379873845478052,0.0,-0.17093282676294586,0.0,0
1444,0.0036759747690956104,0.0,0.8068764618164864,0.0,0.0018379873845478052,0.0,0.17093282676294586,0.0,0.0,0.0,-0.1102792430728683,0.0,0
1445,0.0036759747690956104,0.0,0.9171557048893547,0.0,0.0,0.0,0.1102792430728683,0.0,-0.0018379873845478052,0.0,-0.027569810768217073,0.0,0
1446,0.0055139621536434156,0.0,0.9447255156575718,0.0,0.0018379873845478052,0.0,0.027569810768217073,0.0,0.0018379873845478052,0.0,0.06249157107462533,0.0,1
1447,0.0036759747690956104,0.0,0.8822339445829465,0.0,-0.0018379873845478052,0.0,-0.06249157107462533,0.0,0.0,0.0,0.13784905384108537,0.0,0
1448,0.0036759747690956104,0.0,0.7443848907418611,0.0,0.0,0.0,-0.13784905384108537,0.0,0.0018379873845478052,0.0,0.17828477630113715,0.0,0
1449,0.0018379873845478052,0.0,0.566100114440724,0.0,-0.0018379873845478052,0.0,-0.17828477630113715,0.0,0.0018379873845478052,0.0,0.17644678891658927,0.0,0
1450,0.0,0.0,0.3896533255241347,0.0,-0.0018379873845478052,0.0,-0.17644678891658927,0.0,0.0,0.0,0.13049710430289413,0.0,0
1451,0.0,0.0,0.25915622122124055,0.0,0.0,0.0,-0.13049710430289413,0.0,0.0,0.0,0.051463646767338556,0.0,0
1452,0.0,0.0,0.207692574453902,0.0,0.0,0.0,-0.051463646767338556,0.0,0.0,0.0,-0.04411169722914732,0.0,0
1453,0.0,0.0,0.2518042716830493,0.0,0.0,0.0,0.04411169722914732,0.0,0.0,0.0,-0.13417307907198978,0.0,0
1454,0.0,0.0,0.3859773507550391,0.0,0.0,0.0,0.13417307907198978,0.0,0.0,0.0,-0.1966646501466151,0.0,0
1455,0.0,0.0,0.5826420009016542,0.0,0.0,0.0,0.1966646501466151,0.0,0.0,0.0,-0.21504452399209328,0.0,0
1456,0.0,0.0,0.7976865248937475,0.0,0.0,0.0,0.21504452399209328,0.0,0.0,0.0,-0.1874747132238761,0.0,0
1457,0.0,0.0,0.9851612381176236,0.0,0.0,0.0,0.1874747132238761,0.0,0.0,0.0,-0.11211723045741606,0.0,0
1458,0.0,0.0,1.0972784685750396,0.0,0.0,0.0,0.11211723045741606,0.0,0.0,0.0,-0.01102792430728683,0.0,0
1459,0.0,0.0,1.1083063928823265,0.0,0.0,0.0,0.01102792430728683,0.0,0.0,0.0,0.09557534399648593,-0.022055848614573662,1
1460,0.0,0.0,1.0127310488858405,0.022055848614573662,0.0,0.0,-0.09557534399648593,0.022055848614573662,0.0,0.0,0.1801227636856848,-0.06249157107462537,0
1461,0.0,0.0,0.8326082852001557,0.08454741968919903,0.0,0.0,-0.1801227636856848,0.06249157107462537,0.0,0.0,0.22423446091483223,-0.11211723045741613,0
1462,0.0,0.0,0.6083738242853235,0.19666465014661516,0.0,0.0,-0.22423446091483223,0.11211723045741613,0.0,0.0,0.21872049876118882,-0.16541886460930244,0
1463,0.0,0.0,0.3896533255241347,0.3620835147559176,0.0,0.0,-0.21872049876118882,0.16541886460930244,0.0,0.0,0.17460880153204147,-0.21136854922299764,0
1464,0.0,0.0,0.2150445239920932,0.5734520639789152,0.0,0.0,-0.17460880153204147,0.21136854922299764,0.0,0.0,0.12314515476470295,-0.22791043568392777,0
1465,0.0,0.0,0.09189936922739025,0.801362499662843,0.0,0.0,-0.12314515476470295,0.22791043568392777,0.0,0.0,0.06800553322826879,-0.19115068799297175,0
1466,0.0,0.0,0.02389383599912147,0.9925131876558148,0.0,0.0,-0.06800553322826879,0.19115068799297175,0.0,0.0,0.02389383599912147,-0.11763119261105948,0
1467,0.0,0.0,0.0,1.1101443802668742,0.0,0.0,-0.02389383599912147,0.11763119261105948,0.0,0.0,0.0,-0.018379873845478123,0
