,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
66,1.1824609930829568,0.03666545714985913,0.021999274289915476,1.1842942659404498,,,,,0.10266328001960545,0.0018332728574929555,-0.025665820004901394,-0.04949836715230993,0
67,1.0797977130633514,0.034832184292366175,0.04766509429481687,1.2337926330927598,-0.10266328001960545,-0.0018332728574929555,0.025665820004901394,0.04949836715230993,0.11366291716456334,0.0018332728574929555,-0.040332002864845035,-0.02749909286239438,0
68,0.966134795898788,0.03299891143487322,0.0879970971596619,1.2612917259551542,-0.11366291716456334,-0.0018332728574929555,0.040332002864845035,0.02749909286239438,0.11916273573704217,0.0,-0.06049800429726758,0.003666545714986036,0
69,0.8469720601617459,0.03299891143487322,0.14849510145692948,1.2576251802401681,-0.11916273573704217,0.0,0.06049800429726758,-0.003666545714986036,0.11549619002205624,0.001833272857492959,-0.0788307328721971,0.03483218429236623,0
70,0.7314758701396896,0.03116563857738026,0.2273258343291266,1.2227929959478019,-0.11549619002205624,-0.001833272857492959,0.0788307328721971,-0.03483218429236623,0.1081630985920844,0.0018332728574929555,-0.10083000716211263,0.06783109572723922,0
71,0.6233127715476052,0.029332365719887305,0.3281558414912392,1.1549619002205627,-0.1081630985920844,-0.0018332728574929555,0.10083000716211263,-0.06783109572723922,0.09716346144712673,0.0,-0.11916273573704217,0.09166364287464801,1
72,0.5261493101004785,0.029332365719887305,0.4473185772282814,1.0632982573459147,-0.09716346144712673,0.0,0.11916273573704217,-0.09166364287464801,0.08799709715966192,0.0,-0.13382891859698587,0.10632982573459138,0
73,0.4381522129408166,0.029332365719887305,0.5811474958252673,0.9569684316113233,-0.08799709715966192,0.0,0.13382891859698587,-0.10632982573459138,0.07699746001470414,0.0,-0.14482855574194353,0.10999637144957741,0
74,0.36115475292611243,0.029332365719887305,0.7259760515672108,0.8469720601617459,-0.07699746001470414,0.0,0.14482855574194353,-0.10999637144957741,0.06783109572723939,0.0,-0.1393287371694647,0.10266328001960556,0
75,0.29332365719887304,0.029332365719887305,0.8653047887366755,0.7443087801421403,-0.06783109572723939,0.0,0.1393287371694647,-0.10266328001960556,0.0586647314397746,0.001833272857492959,-0.13382891859698576,0.08249727858718303,0
76,0.23465892575909844,0.027499092862394346,0.9991337073336612,0.6618115015549573,-0.0586647314397746,-0.001833272857492959,0.13382891859698576,-0.08249727858718303,0.04949836715230985,0.0018332728574929555,-0.12099600859453519,0.05683145858228167,0
77,0.1851605586067886,0.02566582000490139,1.1201297159281964,0.6049800429726756,-0.04949836715230985,-0.0018332728574929555,0.12099600859453519,-0.05683145858228167,0.040332002864845035,0.0018332728574929555,-0.11366291716456334,0.031165638577380195,0
78,0.14482855574194356,0.023832547147408435,1.2337926330927598,0.5738144043952954,-0.040332002864845035,-0.0018332728574929555,0.11366291716456334,-0.031165638577380195,0.03299891143487321,0.0,-0.10816309859208428,0.0,0
79,0.11182964430707035,0.023832547147408435,1.341955731684844,0.5738144043952954,-0.03299891143487321,0.0,0.10816309859208428,0.0,0.027499092862394353,-0.0018332728574929555,-0.10449655287709869,-0.02016600143242253,0
80,0.084330551444676,0.02566582000490139,1.4464522845619427,0.5939804058277179,-0.027499092862394353,0.0018332728574929555,0.10449655287709869,0.02016600143242253,0.020166001432422517,-0.0018332728574929555,-0.09716346144712662,-0.038498730007352044,0
81,0.06416455001225348,0.027499092862394346,1.5436157460090694,0.63247913583507,-0.020166001432422517,0.0018332728574929555,0.09716346144712662,0.038498730007352044,0.016499455717436606,-0.001833272857492959,-0.08249727858718314,-0.04399854857983099,0
82,0.04766509429481687,0.029332365719887305,1.6261130245962525,0.676477684414901,-0.016499455717436606,0.001833272857492959,0.08249727858718314,0.04399854857983099,0.01099963714495774,-0.0018332728574929555,-0.06233127715476039,-0.04033200286484506,0
83,0.03666545714985913,0.03116563857738026,1.688444301751013,0.716809687279746,-0.01099963714495774,0.0018332728574929555,0.06233127715476039,0.04033200286484506,0.007333091429971825,0.0018332728574929555,-0.03483218429236623,-0.025665820004901363,0
84,0.029332365719887305,0.029332365719887305,1.7232764860433791,0.7424755072846474,-0.007333091429971825,-0.0018332728574929555,0.03483218429236623,0.025665820004901363,0.0036665457149859144,0.001833272857492959,-0.010999637144957664,-0.009166364287464757,1
85,0.02566582000490139,0.027499092862394346,1.7342761231883368,0.7516418715721122,-0.0036665457149859144,-0.001833272857492959,0.010999637144957664,0.009166364287464757,0.0036665457149859144,0.0018332728574929555,0.009166364287464646,0.009166364287464757,0
86,0.021999274289915476,0.02566582000490139,1.7251097589008721,0.7424755072846474,-0.0036665457149859144,-0.0018332728574929555,-0.009166364287464646,-0.009166364287464757,0.0018332728574929555,0.0036665457149859144,0.02199927428991555,0.02749909286239438,0
87,0.02016600143242252,0.021999274289915476,1.7031104846109566,0.714976414422253,-0.0018332728574929555,-0.0036665457149859144,-0.02199927428991555,-0.02749909286239438,0.0018332728574929555,0.0054998185724788665,0.02749909286239438,0.04033200286484506,0
88,0.018332728574929565,0.01649945571743661,1.6756113917485622,0.674644411557408,-0.0018332728574929555,-0.0054998185724788665,-0.02749909286239438,-0.04033200286484506,0.0036665457149859127,0.0036665457149859144,0.03299891143487321,0.051331640009802726,0
89,0.014666182859943653,0.012832910002450695,1.642612480313689,0.6233127715476052,-0.0036665457149859127,-0.0036665457149859144,-0.03299891143487321,-0.051331640009802726,0.00549981857247887,0.0018332728574929572,0.0293323657198874,0.060498004297267594,0
90,0.009166364287464783,0.010999637144957738,1.6132801145938016,0.5628147672503376,-0.00549981857247887,-0.0018332728574929572,-0.0293323657198874,-0.060498004297267594,0.0036665457149859136,0.0018332728574929555,0.029332365719887177,0.06783109572723939,0
91,0.005499818572478869,0.009166364287464783,1.5839477488739144,0.49498367152309825,-0.0036665457149859136,-0.0018332728574929555,-0.029332365719887177,-0.06783109572723939,0.0036665457149859127,-0.0018332728574929555,0.018332728574929513,0.07333091429971828,0
92,0.0018332728574929566,0.010999637144957738,1.565615020298985,0.42165275722337997,-0.0036665457149859127,0.0018332728574929555,-0.018332728574929513,-0.07333091429971828,0.0018332728574929566,-0.005499818572478872,0.010999637144957886,0.07516418715721118,0
93,0.0,0.01649945571743661,1.554615383154027,0.3464885700661688,-0.0018332728574929566,0.005499818572478872,-0.010999637144957886,-0.07516418715721118,0.0,-0.010999637144957736,0.0,0.07333091429971828,0
94,0.0,0.027499092862394346,1.554615383154027,0.2731576557664505,0.0,0.010999637144957736,0.0,-0.07333091429971828,0.0,-0.016499455717436606,-0.0146661828599437,0.06599782286974643,1
95,0.0,0.04399854857983095,1.5692815660139707,0.2071598328967041,0.0,0.016499455717436606,0.0146661828599437,-0.06599782286974643,0.0,-0.025665820004901398,-0.025665820004901363,0.054998185724788706,0
96,0.0,0.06966436858473235,1.594947386018872,0.15216164717191538,0.0,0.025665820004901398,0.025665820004901363,-0.054998185724788706,0.0,-0.034832184292366175,-0.03483218429236623,0.042165275722338,0
97,0.0,0.10449655287709853,1.6297795703112383,0.10999637144957738,0.0,0.034832184292366175,0.03483218429236623,-0.042165275722338,0.0,-0.04766509429481686,-0.036665457149859026,0.0293323657198873,0
98,0.0,0.15216164717191538,1.6664450274610974,0.08066400572969008,0.0,0.04766509429481686,0.036665457149859026,-0.0293323657198873,0.0,-0.054998185724788706,-0.03666545714985925,0.018332728574929562,0
99,0.0,0.2071598328967041,1.7031104846109566,0.06233127715476052,0.0,0.054998185724788706,0.03666545714985925,-0.018332728574929562,-0.005499818572478869,-0.06783109572723939,-0.03299891143487321,0.01099963714495774,0
100,0.005499818572478869,0.2749909286239435,1.7361093960458298,0.05133164000980278,0.005499818572478869,0.06783109572723939,0.03299891143487321,-0.01099963714495774,-0.016499455717436606,-0.07333091429971828,-0.029332365719887177,0.0054998185724788665,0
101,0.021999274289915476,0.34832184292366175,1.765441761765717,0.045831821437323915,0.016499455717436606,0.07333091429971828,0.029332365719887177,-0.0054998185724788665,-0.02749909286239435,-0.07333091429971822,-0.023832547147408567,0.0018332728574929624,0
102,0.049498367152309826,0.42165275722337997,1.7892743089131256,0.04399854857983095,0.02749909286239435,0.07333091429971822,0.023832547147408567,-0.0018332728574929624,-0.042165275722338004,-0.06783109572723939,-0.012832910002450681,0.003666545714985911,0
103,0.09166364287464783,0.48948385295061936,1.8021072189155762,0.04033200286484504,0.042165275722338004,0.06783109572723939,0.012832910002450681,-0.003666545714985911,-0.06049800429726755,-0.058664731439774576,-0.005499818572478832,0.0018332728574929555,0
104,0.15216164717191538,0.5481485843903939,1.807607037488055,0.038498730007352086,0.06049800429726755,0.058664731439774576,0.005499818572478832,-0.0018332728574929555,-0.07699746001470417,-0.04399854857983099,0.001833272857493018,0.003666545714985911,1
105,0.22915910718661955,0.5921471329702249,1.805773764630562,0.034832184292366175,0.07699746001470417,0.04399854857983099,-0.001833272857493018,-0.003666545714985911,-0.08983037001715485,-0.023832547147408456,0.010999637144957664,0.0036665457149859144,0
106,0.3189894772037744,0.6159796801176334,1.7947741274856044,0.03116563857738026,0.08983037001715485,0.023832547147408456,-0.010999637144957664,-0.0036665457149859144,-0.0989967343046197,0.0,0.02016600143242253,0.0036665457149859144,0
107,0.4179862115083941,0.6159796801176334,1.7746081260531819,0.027499092862394346,0.0989967343046197,0.0,-0.02016600143242253,-0.0036665457149859144,-0.10632982573459149,0.02016600143242253,0.03299891143487321,0.003666545714985911,0
108,0.5243160372429856,0.5958136786852108,1.7416092146183086,0.023832547147408435,0.10632982573459149,-0.02016600143242253,-0.03299891143487321,-0.003666545714985911,-0.10266328001960556,0.04216527572233797,0.043998548579830876,0.0036665457149859144,0
109,0.6269793172625912,0.5536484029628729,1.6976106660384778,0.02016600143242252,0.10266328001960556,-0.04216527572233797,-0.043998548579830876,-0.0036665457149859144,-0.0934969157321407,0.060498004297267594,0.06416455001225363,0.0018332728574929555,0
110,0.7204762329947318,0.4931503986656053,1.6334461160262241,0.018332728574929565,0.0934969157321407,-0.060498004297267594,-0.06416455001225363,-0.0018332728574929555,-0.07516418715721129,0.07149764144222531,0.08983037001715477,0.0018332728574929555,1
111,0.7956404201519431,0.42165275722337997,1.5436157460090694,0.01649945571743661,0.07516418715721129,-0.07149764144222531,-0.08983037001715477,-0.0018332728574929555,-0.04949836715230982,0.07516418715721118,0.11366291716456334,0.0036665457149859144,0
112,0.845138787304253,0.3464885700661688,1.429952828844506,0.012832910002450695,0.04949836715230982,-0.07516418715721118,-0.11366291716456334,-0.0036665457149859144,-0.016499455717436606,0.07516418715721124,0.13749546431197168,0.0018332728574929572,0
113,0.8616382430216896,0.27132438290895755,1.2924573645325343,0.010999637144957738,0.016499455717436606,-0.07516418715721124,-0.13749546431197168,-0.0018332728574929572,0.0146661828599437,0.06783109572723939,0.1539949200294084,0.0,0
114,0.8469720601617459,0.20349328718171816,1.138462444503126,0.010999637144957738,-0.0146661828599437,-0.06783109572723939,-0.1539949200294084,0.0,0.043998548579830876,0.05683145858228164,0.1558281928869013,0.0018332728574929555,0
115,0.802973511581915,0.14666182859943652,0.9826342516162246,0.009166364287464783,-0.043998548579830876,-0.05683145858228164,-0.1558281928869013,-0.0018332728574929555,0.07333091429971828,0.04949836715230983,0.14299528288445063,0.0,0
116,0.7296425972821967,0.09716346144712669,0.839638968731774,0.009166364287464783,-0.07333091429971828,-0.04949836715230983,-0.14299528288445063,0.0,0.08983037001715488,0.036665457149859124,0.11916273573704217,0.0,0
117,0.6398122272650418,0.060498004297267566,0.7204762329947318,0.009166364287464783,-0.08983037001715488,-0.036665457149859124,-0.11916273573704217,0.0,0.10266328001960556,0.02566582000490139,0.08249727858718303,0.0018332728574929564,0
118,0.5371489472454363,0.034832184292366175,0.6379789544075488,0.007333091429971826,-0.10266328001960556,-0.02566582000490139,-0.08249727858718303,-0.0018332728574929564,0.10449655287709853,0.018332728574929565,0.04216527572233797,0.0,0
119,0.43265239436833774,0.01649945571743661,0.5958136786852108,0.007333091429971826,-0.10449655287709853,-0.018332728574929565,-0.04216527572233797,0.0,0.1008300071621126,0.009166364287464784,-0.003666545714985925,0.003666545714985913,0
120,0.33182238720622514,0.007333091429971826,0.5994802244001968,0.003666545714985913,-0.1008300071621126,-0.009166364287464784,0.003666545714985925,-0.003666545714985913,0.08983037001715488,0.00549981857247887,-0.04033200286484506,0.0018332728574929566,0
121,0.24199201718907026,0.0018332728574929566,0.6398122272650418,0.0018332728574929566,-0.08983037001715488,-0.00549981857247887,0.04033200286484506,-0.0018332728574929566,0.07516418715721121,0.0018332728574929566,-0.07516418715721118,0.0018332728574929566,0
122,0.16682783003185905,0.0,0.714976414422253,0.0,-0.07516418715721121,-0.0018332728574929566,0.07516418715721118,-0.0018332728574929566,0.06049800429726758,0.0,-0.09166364287464779,0.0,1
123,0.10632982573459147,0.0,0.8066400572969008,0.0,-0.06049800429726758,0.0,0.09166364287464779,0.0,0.04583182143732391,-0.0018332728574929566,-0.10266328001960556,0.0,0
124,0.060498004297267566,0.0018332728574929566,0.9093033373165064,0.0,-0.04583182143732391,0.0018332728574929566,0.10266328001960556,0.0,0.029332365719887305,0.0,-0.09899673430461975,0.0,0
125,0.03116563857738026,0.0018332728574929566,1.0083000716211261,0.0,-0.029332365719887305,0.0,0.09899673430461975,0.0,0.016499455717436606,-0.0018332728574929566,-0.08616382430216896,0.0,0
126,0.014666182859943653,0.003666545714985913,1.094463895923295,0.0,-0.016499455717436606,0.0018332728574929566,0.08616382430216896,0.0,0.01099963714495774,0.0,-0.06966436858473224,0.0,0
127,0.003666545714985913,0.003666545714985913,1.1641282645080273,0.0,-0.01099963714495774,0.0,0.06966436858473224,0.0,0.003666545714985913,-0.001833272857492956,-0.05133164000980295,0.0,0
128,0.0,0.005499818572478869,1.2154599045178303,0.0,-0.003666545714985913,0.001833272857492956,0.05133164000980295,0.0,0.0,-0.0018332728574929572,-0.03483218429236601,0.0,0
129,0.0,0.007333091429971826,1.2502920888101963,0.0,0.0,0.0018332728574929572,0.03483218429236601,0.0,0.0,0.0,-0.018332728574929513,0.0,0
130,0.0,0.007333091429971826,1.2686248173851258,0.0,0.0,0.0,0.018332728574929513,0.0,0.0,0.0,-0.009166364287464868,0.0,0
131,0.0,0.007333091429971826,1.2777911816725906,0.0,0.0,0.0,0.009166364287464868,0.0,0.0,0.0018332728574929572,-0.003666545714986036,0.0,1
132,0.0,0.005499818572478869,1.2814577273875767,0.0,0.0,-0.0018332728574929572,0.003666545714986036,0.0,0.0,0.001833272857492956,-0.001833272857492796,0.0,0
133,0.0,0.003666545714985913,1.2832910002450695,0.0,0.0,-0.001833272857492956,0.001833272857492796,0.0,0.0,0.0018332728574929566,0.0,0.0,0
134,0.0,0.0018332728574929566,1.2832910002450695,0.0,0.0,-0.0018332728574929566,0.0,0.0,0.0,0.0018332728574929566,-0.001833272857493018,0.0,0
135,0.0,0.0,1.2851242731025625,0.0,0.0,-0.0018332728574929566,0.001833272857493018,0.0,0.0,0.0,-0.001833272857493018,0.0,0
136,0.0,0.0,1.2869575459600555,0.0,0.0,0.0,0.001833272857493018,0.0,0.0,0.0,-0.001833272857492796,0.0,0
137,0.0,0.0,1.2887908188175483,0.0,0.0,0.0,0.001833272857492796,0.0,0.0,0.0,-0.001833272857493018,0.0,0
138,0.0,0.0,1.2906240916750413,0.0,0.0,0.0,0.001833272857493018,0.0,0.0,0.0,0.001833272857493018,0.0,1
139,0.0,0.0,1.2887908188175483,0.0,0.0,0.0,-0.001833272857493018,0.0,0.0,0.0,0.003666545714985814,0.0,0
140,0.0,0.0,1.2851242731025625,0.0,0.0,0.0,-0.003666545714985814,0.0,0.0,0.0,0.003666545714985814,0.0,0
141,0.0,0.0,1.2814577273875767,0.0,0.0,0.0,-0.003666545714985814,0.0,0.0,0.0,0.005499818572479054,0.0,0
142,0.0,0.0,1.2759579088150976,0.0,0.0,0.0,-0.005499818572479054,0.0,0.0,0.0,0.003666545714985814,0.0,0
143,0.0,0.0,1.2722913631001118,0.0,0.0,0.0,-0.003666545714985814,0.0,0.0,0.0,0.001833272857493018,0.0,0
144,0.0,0.0,1.2704580902426188,0.0,0.0,0.0,-0.001833272857493018,0.0,0.0,0.0,0.0,0.0,0
145,0.0,0.0,1.2704580902426188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
146,0.0,0.0,1.2704580902426188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003666545714985814,0.0,0
147,0.0,0.0,1.266791544527633,0.0,0.0,0.0,-0.003666545714985814,0.0,0.0,0.0,0.001833272857493018,0.0,0
148,0.0,0.0,1.26495827167014,0.0,0.0,0.0,-0.001833272857493018,0.0,0.0,0.0,0.001833272857493018,0.0,0
149,0.0,0.0,1.263124998812647,0.0,0.0,0.0,-0.001833272857493018,0.0,-0.0018332728574929566,-0.0018332728574929566,0.0,0.0,0
150,0.0018332728574929566,0.0018332728574929566,1.263124998812647,0.0,0.0018332728574929566,0.0018332728574929566,0.0,0.0,-0.010999637144957738,-0.0018332728574929566,-0.001833272857493018,0.0,0
151,0.012832910002450695,0.003666545714985913,1.26495827167014,0.0,0.010999637144957738,0.0018332728574929566,0.001833272857493018,0.0,-0.023832547147408435,-0.003666545714985913,-0.005499818572478832,0.0,0
152,0.03666545714985913,0.007333091429971826,1.2704580902426188,0.0,0.023832547147408435,0.003666545714985913,0.005499818572478832,0.0,-0.04033200286484504,-0.0018332728574929564,-0.005499818572478832,0.0,0
153,0.07699746001470417,0.009166364287464783,1.2759579088150976,0.0,0.04033200286484504,0.0018332728574929564,0.005499818572478832,0.0,-0.060498004297267566,0.0,-0.001833272857493018,0.0,0
154,0.13749546431197174,0.009166364287464783,1.2777911816725906,0.0,0.060498004297267566,0.0,0.001833272857493018,0.0,-0.084330551444676,0.0,0.012832910002450681,0.0,1
155,0.22182601575664773,0.009166364287464783,1.26495827167014,0.0,0.084330551444676,0.0,-0.012832910002450681,0.0,-0.10449655287709853,0.0018332728574929564,0.02749909286239438,0.0,0
156,0.32632256863374626,0.007333091429971826,1.2374591788077456,0.0,0.10449655287709853,-0.0018332728574929564,-0.02749909286239438,0.0,-0.11916273573704217,0.0018332728574929572,0.051331640009802726,0.0,0
157,0.4454853043707884,0.005499818572478869,1.1861275387979429,0.0,0.11916273573704217,-0.0018332728574929572,-0.051331640009802726,0.0,-0.12649582716701396,0.001833272857492956,0.07516418715721129,0.0,0
158,0.5719811315378024,0.003666545714985913,1.1109633516407316,0.0,0.12649582716701396,-0.001833272857492956,-0.07516418715721129,0.0,-0.12649582716701402,0.0018332728574929566,0.09899673430461964,0.0,0
159,0.6984769587048164,0.0018332728574929566,1.011966617336112,0.0,0.12649582716701402,-0.0018332728574929566,-0.09899673430461964,0.0,-0.11366291716456334,0.0018332728574929566,0.11549619002205624,0.0,0
160,0.8121398758693797,0.0,0.8964704273140557,0.0,0.11366291716456334,-0.0018332728574929566,-0.11549619002205624,0.0,-0.09533018858963371,0.0,0.13016237288199983,0.0,0
161,0.9074700644590135,0.0,0.7663080544320559,0.0,0.09533018858963371,0.0,-0.13016237288199983,0.0,-0.06966436858473235,0.0,0.13566219145447878,0.0,0
162,0.9771344330437458,0.0,0.6306458629775771,0.0,0.06966436858473235,0.0,-0.13566219145447878,0.0,-0.04216527572233797,0.0,0.13382891859698587,0.0,0
163,1.0192997087660838,0.0,0.4968169443805912,0.0,0.04216527572233797,0.0,-0.13382891859698587,0.0,-0.016499455717436717,0.0,0.12649582716701402,0.0,0
164,1.0357991644835205,0.0,0.3703211172135772,0.0,0.016499455717436717,0.0,-0.12649582716701402,0.0,0.005499818572479054,0.0,0.11182964430707032,0.0,1
165,1.0302993459110414,0.0,0.25849147290650687,0.0,-0.005499818572479054,0.0,-0.11182964430707032,0.0,0.02016600143242231,0.0,0.09533018858963374,0.0,0
166,1.0101333444786191,0.0,0.16316128431687313,0.0,-0.02016600143242231,0.0,-0.09533018858963374,0.0,0.023832547147408567,0.0,0.06966436858473235,0.0,0
167,0.9863007973312106,0.0,0.09349691573214078,0.0,-0.023832547147408567,0.0,-0.06966436858473235,0.0,0.021999274289915438,0.0,0.04583182143732391,0.0,0
168,0.9643015230412951,0.0,0.04766509429481687,0.0,-0.021999274289915438,0.0,-0.04583182143732391,0.0,0.012832910002450681,0.0,0.029332365719887305,0.0,0
169,0.9514686130388444,0.0,0.018332728574929565,0.0,-0.012832910002450681,0.0,-0.029332365719887305,0.0,0.001833272857493018,0.0,0.014666182859943653,-0.005499818572478869,0
170,0.9496353401813514,0.0,0.003666545714985913,0.005499818572478869,-0.001833272857493018,0.0,-0.014666182859943653,0.005499818572478869,-0.001833272857493018,0.0,0.003666545714985913,-0.016499455717436606,0
171,0.9514686130388444,0.0,0.0,0.021999274289915476,0.001833272857493018,0.0,-0.003666545714985913,0.016499455717436606,0.0,0.0,0.0,-0.02749909286239435,1
172,0.9514686130388444,0.0,0.0,0.049498367152309826,0.0,0.0,0.0,0.02749909286239435,0.010999637144957775,0.0,0.0,-0.045831821437323915,0
173,0.9404689758938867,0.0,0.0,0.09533018858963374,-0.010999637144957775,0.0,0.0,0.045831821437323915,0.029332365719887288,0.0,0.0,-0.06966436858473235,0
174,0.9111366101739994,0.0,0.0,0.1649945571743661,-0.029332365719887288,0.0,0.0,0.06966436858473235,0.04949836715230982,0.0,0.0,-0.08616382430216893,0
