,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
57,0.2016027267774575,0.4605720831257363,0.0,0.7769080690448362,,,,,-0.03605902430165908,-0.04097616397915804,0.0,0.045893303656657,0
58,0.23766175107911658,0.5015482471048943,0.0,0.7310147653881792,0.03605902430165908,0.04097616397915804,0.0,-0.045893303656657,-0.03605902430165908,-0.03278093118332637,0.0,0.05408853645248857,1
59,0.27372077538077566,0.5343291782882207,0.0,0.6769262289356907,0.03605902430165908,0.03278093118332637,0.0,-0.05408853645248857,-0.03278093118332642,-0.0213076052691622,0.0,0.055727583011654924,0
60,0.3065017065641021,0.5556367835573829,0.0,0.6211986459240357,0.03278093118332642,0.0213076052691622,0.0,-0.055727583011654924,-0.031141884624160066,-0.009834279354997921,0.0,0.05736662957082128,0
61,0.33764359118826215,0.5654710629123808,0.0,0.5638320163532144,0.031141884624160066,0.009834279354997921,0.0,-0.05736662957082128,-0.02622474494666116,-0.0016390465591663572,0.0,0.050810443334155964,0
62,0.3638683361349233,0.5671101094715472,0.0,0.5130215730190585,0.02622474494666116,0.0016390465591663572,0.0,-0.050810443334155964,-0.0213076052691622,0.009834279354997921,0.0,0.044254257097490646,0
63,0.3851759414040855,0.5572758301165492,0.0,0.46876731592156784,0.0213076052691622,-0.009834279354997921,0.0,-0.044254257097490646,-0.016390465591663184,0.019668558709995843,0.0,0.03278093118332642,0
64,0.4015664069957487,0.5376072714065534,0.0,0.4359863847382414,0.016390465591663184,-0.019668558709995843,0.0,-0.03278093118332642,-0.011473325914164278,0.027863791505827518,0.0,0.019668558709995843,0
65,0.41303973290991297,0.5097434799007259,0.0,0.4163178260282456,0.011473325914164278,-0.027863791505827518,0.0,-0.019668558709995843,-0.006556186236665262,0.034419977742492724,0.0,0.009834279354997921,0
66,0.41959591914657823,0.47532350215823316,0.0,0.40648354667324765,0.006556186236665262,-0.034419977742492724,0.0,-0.009834279354997921,-0.0016390465591663017,0.03933711741999174,0.0,0.0016390465591663017,0
67,0.42123496570574454,0.4359863847382414,0.0,0.40484450011408135,0.0016390465591663017,-0.03933711741999174,0.0,-0.0016390465591663017,0.0032780931183326034,0.03769807086082538,0.0,-0.0032780931183326034,0
68,0.41795687258741193,0.39828831387741603,0.0,0.40812259323241395,-0.0032780931183326034,-0.03769807086082538,0.0,0.0032780931183326034,0.00819523279583162,0.034419977742492724,-0.0016390465591663212,-0.006556186236665318,0
69,0.4097616397915803,0.3638683361349233,0.0016390465591663212,0.4146787794690793,-0.00819523279583162,-0.034419977742492724,0.0016390465591663212,0.006556186236665318,0.011473325914164278,0.027863791505827462,-0.006556186236665285,-0.004917139677498961,0
70,0.39828831387741603,0.33600454462909585,0.008195232795831606,0.41959591914657823,-0.011473325914164278,-0.027863791505827462,0.006556186236665285,0.004917139677498961,0.014751419032496882,0.019668558709995843,-0.011473325914164247,-0.0016390465591663017,0
71,0.38353689484491915,0.3163359859191,0.019668558709995853,0.42123496570574454,-0.014751419032496882,-0.019668558709995843,0.011473325914164247,0.0016390465591663017,0.016390465591663184,0.011473325914164278,-0.019668558709995853,0.0032780931183326034,0
72,0.36714642925325597,0.3048626600049357,0.039337117419991706,0.41795687258741193,-0.016390465591663184,-0.011473325914164278,0.019668558709995853,-0.0032780931183326034,0.01639046559166324,0.0,-0.02786379150582747,0.011473325914164278,0
73,0.35075596366159273,0.3048626600049357,0.06720090892581917,0.40648354667324765,-0.01639046559166324,0.0,0.02786379150582747,-0.011473325914164278,0.019668558709995843,-0.00819523279583162,-0.031141884624160093,0.019668558709995843,1
74,0.3310874049515969,0.31305789280076735,0.09834279354997927,0.3868149879632518,-0.019668558709995843,0.00819523279583162,0.031141884624160093,-0.019668558709995843,0.019668558709995843,-0.0213076052691622,-0.03605902430165908,0.027863791505827462,0
75,0.31141884624160104,0.33436549806992955,0.13440181785163835,0.35895119645742435,-0.019668558709995843,0.0213076052691622,0.03605902430165908,-0.027863791505827462,0.0213076052691622,-0.027863791505827462,-0.03769807086082538,0.03769807086082538,0
76,0.29011124097243884,0.362229289575757,0.17209988871246373,0.32125312559659897,-0.0213076052691622,0.027863791505827462,0.03769807086082538,-0.03769807086082538,0.019668558709995843,-0.039337117419991685,-0.03933711741999171,0.042615210538324344,0
77,0.270442682262443,0.4015664069957487,0.21143700613245545,0.2786379150582746,-0.019668558709995843,0.039337117419991685,0.03933711741999171,-0.042615210538324344,0.014751419032496882,-0.0442542570974907,-0.04753235021582328,0.045893303656657,0
78,0.2556912632299461,0.4458206640932394,0.2589693563482787,0.23274461140161762,-0.014751419032496882,0.0442542570974907,0.04753235021582328,-0.045893303656657,0.00655618623666529,-0.04589330365665695,-0.055727583011654924,0.044254257097490673,0
79,0.24913507699328083,0.49171396774989634,0.31469693935993365,0.18849035430412694,-0.00655618623666529,0.04589330365665695,0.055727583011654924,-0.044254257097490673,-0.004917139677498933,-0.04917139677498966,-0.06556186236665285,0.044254257097490673,0
80,0.25405221667077976,0.540885364524886,0.3802588017265865,0.14423609720663627,0.004917139677498933,0.04917139677498966,0.06556186236665285,-0.044254257097490673,-0.014751419032496937,-0.049171396774989606,-0.07375709516248447,0.03933711741999171,0
81,0.2688036357032767,0.5900567612998756,0.45401589688907096,0.10489897978664456,0.014751419032496937,0.049171396774989606,0.07375709516248447,-0.03933711741999171,-0.029502838064993764,-0.04753235021582336,-0.08195232795831608,0.03605902430165907,0
82,0.29830647376827046,0.637589111515699,0.535968224847387,0.06883995548498549,0.029502838064993764,0.04753235021582336,0.08195232795831608,-0.03605902430165907,-0.042615210538324344,-0.045893303656657,-0.07867423483998337,0.02622474494666114,0
83,0.3409216843065948,0.683482415172356,0.6146424596873704,0.04261521053832435,0.042615210538324344,0.045893303656657,0.07867423483998337,-0.02622474494666114,-0.055727583011654924,-0.044254257097490646,-0.07375709516248452,0.019668558709995853,0
84,0.39664926731824973,0.7277366722698466,0.6883995548498549,0.022946651828328498,0.055727583011654924,0.044254257097490646,0.07375709516248452,-0.019668558709995853,-0.0688399554849855,-0.0426152105383244,-0.060644722689153885,0.009834279354997928,0
85,0.46548922280323524,0.770351882808171,0.7490442775390088,0.01311237247333057,0.0688399554849855,0.0426152105383244,0.060644722689153885,-0.009834279354997928,-0.08031328139914973,-0.03769807086082533,-0.04753235021582325,0.004917139677498964,0
86,0.545802504202385,0.8080499536689963,0.7965766277548321,0.008195232795831606,0.08031328139914973,0.03769807086082533,0.04753235021582325,-0.004917139677498964,-0.08523042107664869,-0.03605902430165908,-0.03278093118332648,-0.0016390465591663208,1
87,0.6310329252790337,0.8441089779706554,0.8293575589381585,0.009834279354997926,0.08523042107664869,0.03605902430165908,0.03278093118332648,0.0016390465591663208,-0.08686946763581505,-0.03114188462416012,-0.014751419032496882,-0.0032780931183326433,0
88,0.7179023929148487,0.8752508625948155,0.8441089779706554,0.01311237247333057,0.08686946763581505,0.03114188462416012,0.014751419032496882,0.0032780931183326433,-0.08031328139914973,-0.02622474494666116,-0.0016390465591663572,-0.006556186236665283,0
89,0.7982156743139984,0.9014756075414767,0.8457480245298218,0.019668558709995853,0.08031328139914973,0.02622474494666116,0.0016390465591663572,0.006556186236665283,-0.0672009089258192,-0.02130760526916209,0.014751419032496882,-0.00819523279583161,0
90,0.8654165832398176,0.9227832128106388,0.8309966054973249,0.027863791505827462,0.0672009089258192,0.02130760526916209,-0.014751419032496882,0.00819523279583161,-0.04753235021582325,-0.013112372473330636,0.029502838064993875,-0.014751419032496889,0
91,0.9129489334556409,0.9358955852839694,0.801493767432331,0.04261521053832435,0.04753235021582325,0.013112372473330636,-0.029502838064993875,0.014751419032496889,-0.02622474494666116,-0.0016390465591662462,0.044254257097490646,-0.02130760526916218,0
92,0.939173678402302,0.9375346318431357,0.7572395103348404,0.06392281580748653,0.02622474494666116,0.0016390465591662462,-0.044254257097490646,0.02130760526916218,0.0,0.008195232795831564,0.05900567612998753,-0.027863791505827462,0
93,0.939173678402302,0.9293393990473041,0.6982338342048529,0.09178660731331399,0.0,-0.008195232795831564,-0.05900567612998753,0.027863791505827462,0.029502838064993764,0.019668558709995843,0.06883995548498556,-0.03769807086082537,1
94,0.9096708403373083,0.9096708403373083,0.6293938787198673,0.12948467817413936,-0.029502838064993764,-0.019668558709995843,-0.06883995548498556,0.03769807086082537,0.05736662957082128,0.029502838064993764,0.07867423483998337,-0.044254257097490673,0
95,0.852304210766487,0.8801680022723145,0.5507196438798839,0.17373893527163004,-0.05736662957082128,-0.029502838064993764,-0.07867423483998337,0.044254257097490673,0.08359137451748233,0.039337117419991685,0.08195232795831608,-0.045893303656657,0
96,0.7687128362490047,0.8408308848523228,0.46876731592156784,0.21963223892828704,-0.08359137451748233,-0.039337117419991685,-0.08195232795831608,0.045893303656657,0.10325993322747828,0.04753235021582336,0.08195232795831603,-0.04917139677498966,0
97,0.6654529030215264,0.7932985346364995,0.3868149879632518,0.2688036357032767,-0.10325993322747828,-0.04753235021582336,-0.08195232795831603,0.04917139677498966,0.1130942125824761,0.05408853645248857,0.07867423483998343,-0.044254257097490646,0
98,0.5523586904390503,0.7392099981840109,0.3081407531232684,0.31305789280076735,-0.1130942125824761,-0.05408853645248857,-0.07867423483998343,0.044254257097490646,0.11473325914164251,0.060644722689153885,0.06720090892581917,-0.03605902430165908,0
99,0.4376254312974078,0.678565275494857,0.2409398441974492,0.3491169171024264,-0.11473325914164251,-0.060644722689153885,-0.06720090892581917,0.03605902430165908,0.10817707290497719,0.06883995548498556,0.057366629570821226,-0.027863791505827462,0
100,0.3294483583924306,0.6097253200098715,0.18357321462662798,0.3769807086082539,-0.10817707290497719,-0.06883995548498556,-0.057366629570821226,0.027863791505827462,0.09342565387248034,0.07375709516248441,0.04097616397915804,-0.016390465591663184,0
101,0.23602270451995025,0.535968224847387,0.14259705064746994,0.3933711741999171,-0.09342565387248034,-0.07375709516248441,-0.04097616397915804,0.016390465591663184,0.07867423483998343,0.07539614172165077,0.022946651828328488,-0.0016390465591663572,0
102,0.15734846967996682,0.4605720831257363,0.11965039881914145,0.39501022075908343,-0.07867423483998343,-0.07539614172165077,-0.022946651828328488,0.0016390465591663572,0.06064472268915387,0.07703518828081712,0.0016390465591663295,0.011473325914164278,0
103,0.09670374699081295,0.38353689484491915,0.11801135225997512,0.38353689484491915,-0.06064472268915387,-0.07703518828081712,-0.0016390465591663295,-0.011473325914164278,0.04261521053832435,0.0704790020441518,-0.016390465591663225,0.0229466518283285,0
104,0.0540885364524886,0.31305789280076735,0.13440181785163835,0.36059024301659065,-0.04261521053832435,-0.0704790020441518,0.016390465591663225,-0.0229466518283285,0.027863791505827462,0.06392281580748652,-0.036059024301659054,0.036059024301659026,0
105,0.02622474494666114,0.24913507699328083,0.1704608421532974,0.3245312187149316,-0.027863791505827462,-0.06392281580748652,0.036059024301659054,-0.036059024301659026,0.01639046559166321,0.055727583011654924,-0.047532350215823305,0.0426152105383244,0
106,0.009834279354997926,0.1934074939816259,0.2179931923691207,0.2819160081766072,-0.01639046559166321,-0.055727583011654924,0.047532350215823305,-0.0426152105383244,0.008195232795831606,0.045893303656657,-0.059005676129987555,0.047532350215823305,1
107,0.0016390465591663212,0.1475141903249689,0.27699886849910826,0.23438365796078392,-0.008195232795831606,-0.045893303656657,0.059005676129987555,-0.047532350215823305,-0.003278093118332642,0.03769807086082538,-0.06228376924832024,0.047532350215823305,0
108,0.004917139677498963,0.10981611946414352,0.3392826377474285,0.18685130774496062,0.003278093118332642,-0.03769807086082538,0.06228376924832024,-0.047532350215823305,-0.011473325914164247,0.029502838064993778,-0.06556186236665285,0.044254257097490673,0
109,0.01639046559166321,0.08031328139914974,0.40484450011408135,0.14259705064746994,0.011473325914164247,-0.029502838064993778,0.06556186236665285,-0.044254257097490673,-0.019668558709995856,0.02130760526916218,-0.06720090892581915,0.0393371174199917,0
110,0.03605902430165907,0.05900567612998756,0.4720454090399005,0.10325993322747824,0.019668558709995856,-0.02130760526916218,0.06720090892581915,-0.0393371174199917,-0.029502838064993778,0.01639046559166321,-0.07047900204415186,0.031141884624160107,0
111,0.06556186236665285,0.04261521053832435,0.5425244110840524,0.07211804860331814,0.029502838064993778,-0.01639046559166321,0.07047900204415186,-0.031141884624160107,-0.04753235021582332,0.011473325914164247,-0.0704790020441518,0.024585698387494824,0
112,0.11309421258247616,0.031141884624160104,0.6130034131282042,0.04753235021582331,0.04753235021582332,-0.011473325914164247,0.0704790020441518,-0.024585698387494824,-0.06392281580748653,0.006556186236665287,-0.0704790020441518,0.01802951215082953,0
113,0.1770170283899627,0.024585698387494817,0.683482415172356,0.02950283806499378,0.06392281580748653,-0.006556186236665287,0.0704790020441518,-0.01802951215082953,-0.08031328139914973,0.0032780931183326416,-0.06556186236665285,0.01311237247333057,0
114,0.2573303097891124,0.021307605269162175,0.7490442775390088,0.01639046559166321,0.08031328139914973,-0.0032780931183326416,0.06556186236665285,-0.01311237247333057,-0.09670374699081297,0.0016390465591663225,-0.055727583011654924,0.008195232795831606,0
115,0.3540340567799254,0.019668558709995853,0.8047718605506637,0.008195232795831606,0.09670374699081297,-0.0016390465591663225,0.055727583011654924,-0.008195232795831606,-0.11145516602330985,0.001639046559166319,-0.044254257097490646,0.004917139677498963,0
116,0.46548922280323524,0.018029512150829534,0.8490261176481544,0.0032780931183326424,0.11145516602330985,-0.001639046559166319,0.044254257097490646,-0.004917139677498963,-0.12128944537830777,0.0016390465591663225,-0.029502838064993764,0.0032780931183326424,0
117,0.586778668181543,0.01639046559166321,0.8785289557131482,0.0,0.12128944537830777,-0.0016390465591663225,0.029502838064993764,-0.0032780931183326424,-0.12456753849664037,0.0032780931183326416,-0.009834279354997921,0.0,0
118,0.7113462066781834,0.01311237247333057,0.8883632350681461,0.0,0.12456753849664037,-0.0032780931183326416,0.009834279354997921,0.0,-0.11965039881914152,0.0032780931183326433,0.009834279354997921,0.0,1
119,0.8309966054973249,0.009834279354997926,0.8785289557131482,0.0,0.11965039881914152,-0.0032780931183326433,-0.009834279354997921,0.0,-0.10653802634581078,0.004917139677498963,0.024585698387494803,0.0,0
120,0.9375346318431357,0.004917139677498963,0.8539432573256533,0.0,0.10653802634581078,-0.004917139677498963,-0.024585698387494803,0.0,-0.0852304210766488,0.0016390465591663208,0.045893303656657,0.0,0
121,1.0227650529197845,0.0032780931183326424,0.8080499536689963,0.0,0.0852304210766488,-0.0016390465591663208,-0.045893303656657,0.0,-0.05408853645248857,0.0032780931183326424,0.060644722689153885,0.0,0
122,1.076853589372273,0.0,0.7474052309798425,0.0,0.05408853645248857,-0.0032780931183326424,-0.060644722689153885,0.0,-0.018029512150829596,0.0,0.07375709516248441,0.0,0
123,1.0948831015231026,0.0,0.673648135817358,0.0,0.018029512150829596,0.0,-0.07375709516248441,0.0,0.02130760526916231,0.0,0.08031328139914973,0.0,0
124,1.0735754962539403,0.0,0.5933348544182083,0.0,-0.02130760526916231,0.0,-0.08031328139914973,0.0,0.05736662957082128,0.0,0.08195232795831608,0.0,0
125,1.016208866683119,0.0,0.5113825264598922,0.0,-0.05736662957082128,0.0,-0.08195232795831608,0.0,0.08850851419498129,0.0,0.07703518828081712,0.0,0
126,0.9277003524881378,0.0,0.4343473381790751,0.0,-0.08850851419498129,0.0,-0.07703518828081712,0.0,0.11145516602330985,0.0,0.06720090892581915,0.0,0
127,0.8162451864648279,0.0,0.36714642925325597,0.0,-0.11145516602330985,0.0,-0.06720090892581915,0.0,0.12456753849664037,0.0,0.05244948989332232,0.0,0
128,0.6916776479681875,0.0,0.31469693935993365,0.0,-0.12456753849664037,0.0,-0.05244948989332232,0.0,0.1311237247333057,0.0,0.03769807086082538,0.0,0
129,0.5605539232348818,0.0,0.27699886849910826,0.0,-0.1311237247333057,0.0,-0.03769807086082538,0.0,0.12620658505580673,0.0,0.021307605269162144,0.0,1
130,0.4343473381790751,0.0,0.2556912632299461,0.0,-0.12620658505580673,0.0,-0.021307605269162144,0.0,0.11637230570080881,0.0,0.004917139677498961,0.0,0
131,0.3179750324782663,0.0,0.25077412355244716,0.0,-0.11637230570080881,0.0,-0.004917139677498961,0.0,0.0999818401091456,0.0,-0.011473325914164223,0.0,0
132,0.2179931923691207,0.0,0.2622474494666114,0.0,-0.0999818401091456,0.0,0.011473325914164223,0.0,0.08195232795831606,0.0,-0.027863791505827462,0.0,0
133,0.13604086441080465,0.0,0.29011124097243884,0.0,-0.08195232795831606,0.0,0.027863791505827462,0.0,0.059005676129987555,0.0,-0.04097616397915804,0.0,0
134,0.0770351882808171,0.0,0.3310874049515969,0.0,-0.059005676129987555,0.0,0.04097616397915804,0.0,0.039337117419991706,0.0,-0.050810443334155964,0.0,0
135,0.03769807086082539,0.0,0.38189784828575285,0.0,-0.039337117419991706,0.0,0.050810443334155964,0.0,0.02458569838749482,0.0,-0.05900567612998753,-0.004917139677498963,0
136,0.01311237247333057,0.0,0.4409035244157404,0.004917139677498963,-0.02458569838749482,0.0,0.05900567612998753,0.004917139677498963,0.011473325914164249,0.0,-0.05900567612998758,-0.01311237247333057,0
137,0.0016390465591663212,0.0,0.49990920054572796,0.018029512150829534,-0.011473325914164249,0.0,0.05900567612998758,0.01311237247333057,0.0016390465591663212,0.0,-0.05408853645248857,-0.021307605269162172,0
138,0.0,0.0,0.5539977369982165,0.039337117419991706,-0.0016390465591663212,0.0,0.05408853645248857,0.021307605269162172,0.0,0.0,-0.050810443334155964,-0.03278093118332643,0
139,0.0,0.0,0.6048081803323725,0.07211804860331814,0.0,0.0,0.050810443334155964,0.03278093118332643,0.0,0.0,-0.0426152105383244,-0.04589330365665699,0
140,0.0,0.0,0.6474233908706969,0.11801135225997512,0.0,0.0,0.0426152105383244,0.04589330365665699,0.0,0.0,-0.034419977742492724,-0.05900567612998757,0
141,0.0,0.0,0.6818433686131896,0.1770170283899627,0.0,0.0,0.034419977742492724,0.05900567612998757,0.0,0.0,-0.027863791505827518,-0.06883995548498548,0
142,0.0,0.0,0.7097071601190171,0.24585698387494817,0.0,0.0,0.027863791505827518,0.06883995548498548,0.0,0.0,-0.016390465591663128,-0.07867423483998345,0
143,0.0,0.0,0.7260976257106803,0.3245312187149316,0.0,0.0,0.016390465591663128,0.07867423483998345,0.0,0.0,-0.006556186236665318,-0.08359137451748233,0
144,0.0,0.0,0.7326538119473456,0.40812259323241395,0.0,0.0,0.006556186236665318,0.08359137451748233,0.0,0.0,0.008195232795831564,-0.08359137451748239,1
145,0.0,0.0,0.724458579151514,0.49171396774989634,0.0,0.0,-0.008195232795831564,0.08359137451748239,0.0,0.0,0.022946651828328557,-0.07211804860331811,0
146,0.0,0.0,0.7015119273231855,0.5638320163532144,0.0,0.0,-0.022946651828328557,0.07211804860331811,0.0,0.0,0.03769807086082533,-0.055727583011654924,0
147,0.0,0.0,0.6638138564623601,0.6195595993648694,0.0,0.0,-0.03769807086082533,0.055727583011654924,0.0,0.0,0.04753235021582336,-0.029502838064993875,0
148,0.0,0.0,0.6162815062465368,0.6490624374298632,0.0,0.0,-0.04753235021582336,0.029502838064993875,0.0,0.0,0.05244948989332232,-0.0032780931183326034,0
149,0.0,0.0,0.5638320163532144,0.6523405305481959,0.0,0.0,-0.05244948989332232,0.0032780931183326034,0.0,0.0,0.05244948989332221,0.027863791505827518,1
150,0.0,0.0,0.5113825264598922,0.6244767390423683,0.0,0.0,-0.05244948989332221,-0.027863791505827518,0.0,0.0,0.0426152105383244,0.05408853645248857,0
151,0.0,0.0,0.46876731592156784,0.5703882025898798,0.0,0.0,-0.0426152105383244,-0.05408853645248857,0.0,0.0,0.027863791505827462,0.07375709516248447,0
152,0.0,0.0,0.4409035244157404,0.4966311074273953,0.0,0.0,-0.027863791505827462,-0.07375709516248447,0.0,0.0,0.009834279354997921,0.08686946763581499,0
153,0.0,0.0,0.43106924506074246,0.4097616397915803,0.0,0.0,-0.009834279354997921,-0.08686946763581499,0.0,0.0,-0.009834279354997921,0.08850851419498135,0
154,0.0,0.0,0.4409035244157404,0.32125312559659897,0.0,0.0,0.009834279354997921,-0.08850851419498135,0.0,0.0,-0.03441997774249278,0.08523042107664872,0
155,0.0,0.0,0.47532350215823316,0.23602270451995025,0.0,0.0,0.03441997774249278,-0.08523042107664872,0.0,0.0,-0.049171396774989606,0.07375709516248444,0
156,0.0,0.0,0.5244948989332228,0.1622656093574658,0.0,0.0,0.049171396774989606,-0.07375709516248444,0.0,0.0,-0.06228376924832024,0.0606447226891539,0
157,0.0,0.0,0.586778668181543,0.10162088666831191,0.0,0.0,0.06228376924832024,-0.0606447226891539,0.0,0.0,-0.06883995548498545,0.044254257097490673,0
158,0.0,0.0,0.6556186236665285,0.05736662957082124,0.0,0.0,0.06883995548498545,-0.044254257097490673,0.0,0.0,-0.06883995548498556,0.029502838064993778,0
159,0.0,0.0,0.724458579151514,0.027863791505827462,0.0,0.0,0.06883995548498556,-0.029502838064993778,0.0,0.0,-0.05900567612998753,0.01639046559166321,0
160,0.0,0.0,0.7834642552815015,0.011473325914164249,0.0,0.0,0.05900567612998753,-0.01639046559166321,0.0,0.0,-0.050810443334155964,0.009834279354997928,0
161,0.0,0.0,0.8342746986156575,0.0016390465591663212,0.0,0.0,0.050810443334155964,-0.009834279354997928,0.0,0.0,-0.03769807086082533,0.0016390465591663212,0
162,0.0,0.0,0.8719727694764828,0.0,0.0,0.0,0.03769807086082533,-0.0016390465591663212,0.0,0.0,-0.029502838064993875,0.0,0
