,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
12201,0.0,0.0,0.07472254187937813,1.0677020984097807,0.0,0.0,-0.02656801489044555,0.011623506514569781,0.0,0.0,0.01660500930652848,-0.00830250465326432,0
12202,0.0,0.0,0.05811753257284965,1.076004603063045,0.0,0.0,-0.01660500930652848,0.00830250465326432,0.0,0.0,0.008302504653264237,-0.006642003722611367,0
12203,0.0,0.0,0.04981502791958541,1.0826466067856564,0.0,0.0,-0.008302504653264237,0.006642003722611367,0.0,0.0,0.0033210018613056905,0.0,0
12204,0.0,0.0,0.04649402605827972,1.0826466067856564,0.0,0.0,-0.0033210018613056905,0.0,0.0,0.0,0.0,0.0033210018613056835,0
12205,0.0,0.0,0.04649402605827972,1.0793256049243507,0.0,0.0,0.0,-0.0033210018613056835,0.0,0.0,0.0016605009306528487,0.004981502791958636,0
12206,0.0,0.0,0.04483352512762687,1.074344102132392,0.0,0.0,-0.0016605009306528487,-0.004981502791958636,0.0,0.0,0.0016605009306528487,0.008302504653264098,0
12207,0.0,0.0,0.043173024196974025,1.066041597479128,0.0,0.0,-0.0016605009306528487,-0.008302504653264098,0.0,0.0,0.0016605009306528418,0.004981502791958636,0
12208,0.0,0.0,0.04151252326632118,1.0610600946871693,0.0,0.0,-0.0016605009306528418,-0.004981502791958636,0.0,0.0,0.0033210018613056974,0.004981502791958414,0
12209,0.0,0.0,0.038191521405015486,1.056078591895211,0.0,0.0,-0.0033210018613056974,-0.004981502791958414,0.0,0.0,-0.0016605009306528487,0.0033210018613056835,0
12210,0.0,0.0,0.039852022335668334,1.0527575900339052,0.0,0.0,0.0016605009306528487,-0.0033210018613056835,0.0,0.0,-0.0016605009306528487,0.006642003722611589,0
12211,0.0,0.0,0.04151252326632118,1.0461155863112936,0.0,0.0,0.0016605009306528487,-0.006642003722611589,0.0,-0.0016605009306528472,-0.0016605009306528418,0.008302504653264098,0
12212,0.0,0.0016605009306528472,0.043173024196974025,1.0378130816580295,0.0,0.0016605009306528472,0.0016605009306528418,-0.008302504653264098,0.0,-0.008302504653264237,0.0,0.014944508375875687,1
12213,0.0,0.009963005583917084,0.043173024196974025,1.0228685732821539,0.0,0.008302504653264237,0.0,-0.014944508375875687,0.0,-0.013284007445222778,0.0033210018613056905,0.016605009306528418,0
12214,0.0,0.02324701302913986,0.039852022335668334,1.0062635639756254,0.0,0.013284007445222778,-0.0033210018613056905,-0.016605009306528418,0.0,-0.014944508375875624,0.008302504653264237,0.019926011167834212,0
12215,0.0,0.038191521405015486,0.0315495176824041,0.9863375528077912,0.0,0.014944508375875624,-0.008302504653264237,-0.019926011167834212,0.0,-0.021586512098487012,0.009963005583917085,0.016605009306528418,0
12216,0.0,0.0597780335035025,0.021586512098487012,0.9697325435012628,0.0,0.021586512098487012,-0.009963005583917085,-0.016605009306528418,0.0,-0.021586512098487012,0.008302504653264235,0.01660500930652853,0
12217,0.0,0.08136454560198951,0.013284007445222778,0.9531275341947343,0.0,0.021586512098487012,-0.008302504653264235,-0.01660500930652853,0.0,-0.021586512098487012,0.008302504653264237,0.01826551023718126,0
12218,0.0,0.10295105770047652,0.004981502791958542,0.934862023957553,0.0,0.021586512098487012,-0.008302504653264237,-0.01826551023718126,0.0,-0.023247013029139868,0.004981502791958542,0.024907513959792738,0
12219,0.0,0.1261980707296164,0.0,0.9099545099977603,0.0,0.023247013029139868,-0.004981502791958542,-0.024907513959792738,0.0,-0.029889016751751235,0.0,0.029889016751751263,0
12220,0.0,0.15608708748136763,0.0,0.880065493246009,0.0,0.029889016751751235,0.0,-0.029889016751751263,0.0,-0.03653102047436266,0.0,0.043173024196974,1
