,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
100,0.0,0.3017908795603846,0.2531149312441935,0.17198835071720842,0.0,0.0486759483161911,0.05841113797942926,-0.045430885095111645,0.0,-0.05516607475834984,-0.06652379603212777,0.03894075865295285,0
101,0.0,0.3569569543187344,0.31963872727632126,0.13304759206425557,0.0,0.05516607475834984,0.06652379603212777,-0.03894075865295285,0.0,-0.05354354314781018,-0.0697688592532072,0.029205568989714645,0
102,0.0,0.4105004974665446,0.38940758652952845,0.10384202307454092,0.0,0.05354354314781018,0.0697688592532072,-0.029205568989714645,0.0,-0.050298479926730755,-0.0713913908637469,0.019470379326476425,0
103,0.0,0.46079897739327536,0.46079897739327536,0.0843716437480645,0.0,0.050298479926730755,0.0713913908637469,-0.019470379326476425,0.0,-0.03894075865295282,-0.06652379603212777,0.016225316105397014,0
104,0.0,0.4997397360462282,0.5273227734254031,0.06814632764266748,0.0,0.03894075865295282,0.06652379603212777,-0.016225316105397014,0.0,-0.025960505768635234,-0.05841113797942932,0.011357721273777911,0
105,0.0,0.5257002418148634,0.5857339114048324,0.05678860636888957,0.0,0.025960505768635234,0.05841113797942932,-0.011357721273777911,0.0,-0.011357721273777877,-0.04867594831619104,0.008112658052698514,0
106,0.0,0.5370579630886413,0.6344098597210235,0.048675948316191056,0.0,0.011357721273777877,0.04867594831619104,-0.008112658052698514,0.0,0.0048675948316190265,-0.03407316382133374,0.006490126442158808,0
107,0.0,0.5321903682570223,0.6684830235423572,0.04218582187403225,0.0,-0.0048675948316190265,0.03407316382133374,-0.006490126442158808,0.0,0.016225316105397014,-0.022715442547555753,0.006490126442158808,0
108,0.0,0.5159650521516252,0.691198466089913,0.03569569543187344,0.0,-0.016225316105397014,0.022715442547555753,-0.006490126442158808,0.0,0.03082810060025437,-0.011357721273777988,0.004867594831619103,1
109,0.0,0.4851369515513709,0.702556187363691,0.030828100600254336,0.0,-0.03082810060025437,0.011357721273777988,-0.004867594831619103,0.0,0.04218582187403225,-0.0048675948316190265,0.003245063221079404,0
110,0.0,0.44295112967733863,0.70742378219531,0.027583037379174932,0.0,-0.04218582187403225,0.0048675948316190265,-0.003245063221079404,0.0,0.050298479926730755,-0.003245063221079425,0.003245063221079404,0
111,0.0,0.3926526497506079,0.7106688454163894,0.024337974158095528,0.0,-0.050298479926730755,0.003245063221079425,-0.003245063221079404,0.0,0.05516607475834989,-0.0016225316105397125,0.004867594831619106,0
