,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
5950,0.04455729258435635,0.0,0.018851162247227687,0.2673437555061381,-0.0805458750563365,-0.0017137420224752444,0.0017137420224752446,0.11996194157326709,0.041129808539405864,0.0,-0.008568710112376223,-0.15595052404524723,0
5951,0.003427484044950489,0.0,0.02741987235960391,0.4232942795513853,-0.041129808539405864,0.0,0.008568710112376223,0.15595052404524723,0.003427484044950489,0.0,-0.010282452134851464,-0.167946718202574,0
5952,0.0,0.0,0.037702324494455375,0.5912409977539593,-0.003427484044950489,0.0,0.010282452134851464,0.167946718202574,0.0,0.0,-0.010282452134851468,-0.14909555595534618,0
5953,0.0,0.0,0.04798477662930684,0.7403365537093055,0.0,0.0,0.010282452134851468,0.14909555595534618,0.0,0.0,-0.0068549680899009785,-0.10625200539346513,0
5954,0.0,0.0,0.05483974471920782,0.8465885591027706,0.0,0.0,0.0068549680899009785,0.10625200539346513,0.0,0.0,-0.0017137420224752412,-0.03770232449445543,0
5955,0.0,0.0,0.05655348674168306,0.8842908835972261,0.0,0.0,0.0017137420224752412,0.03770232449445543,0.0,-0.0017137420224752444,0.00856871011237622,0.0325610984270297,0
5956,0.0,0.0017137420224752444,0.04798477662930684,0.8517297851701964,0.0,0.0017137420224752444,-0.00856871011237622,-0.0325610984270297,0.0,0.0,0.011996194157326709,0.09939703730356408,1
5957,0.0,0.0017137420224752444,0.035988582471980134,0.7523327478666323,0.0,0.0,-0.011996194157326709,-0.09939703730356408,0.0,0.0,0.011996194157326712,0.1490955559553463,0
5958,0.0,0.0017137420224752444,0.02399238831465342,0.603237191911286,0.0,0.0,-0.011996194157326712,-0.1490955559553463,0.0,0.0,-0.0034274840449504893,0.16966046022504921,0
5959,0.0,0.0017137420224752444,0.02741987235960391,0.4335767316862368,0.0,0.0,0.0034274840449504893,-0.16966046022504921,0.0,0.0017137420224752444,-0.04112980853940586,0.15766426606772244,0
5960,0.0,0.0,0.06854968089900977,0.27591246561851435,0.0,-0.0017137420224752444,0.04112980853940586,-0.15766426606772244,0.0,0.0,-0.09939703730356418,0.12338942561821761,0
5961,0.0,0.0,0.16794671820257395,0.15252304000029673,0.0,0.0,0.09939703730356418,-0.12338942561821761,0.0,0.0,-0.17308794426999968,0.08568710112376221,0
5962,0.0,0.0,0.34103466247257364,0.06683593887653452,0.0,0.0,0.17308794426999968,-0.08568710112376221,0.0,0.0,-0.24506510921395996,0.049698518651782084,0
